value_deviation,transition_rarity,constraint_score,raw_value_deviation,raw_transition_rarity,raw_constraint_score,stis_score,DATETIME,prediction,label
0.0,6.471599687081417,0.0,23257.03221403123,13.122363377404328,0.0,6.471599687081417,2016-07-13 09:00:00,1,
0.0,6.471599687081417,0.0,0.5252064052502641,13.122363377404328,0.0,6.471599687081417,2016-07-13 10:00:00,1,
0.9700643471131059,6.471599687081417,0.0,862326.0613891355,13.122363377404328,0.0,7.441664034194523,2016-07-13 11:00:00,1,
0.9378994728357345,6.471599687081417,0.0,836046.9554125322,13.122363377404328,0.0,7.409499159917152,2016-07-13 12:00:00,1,
0.9128507589495952,6.471599687081417,0.0,815581.8417884267,13.122363377404328,0.0,7.384450446031012,2016-07-13 13:00:00,1,
0.9598171370516211,0.585505780067088,0.0,853953.9621591466,3.496474562010968,0.0,1.545322917118709,2016-07-13 14:00:00,1,
0.0,0.585505780067088,0.0,23257.942685090573,3.496474562010968,0.0,0.585505780067088,2016-07-13 15:00:00,0,
0.0,6.471599687081417,0.0,46513.125981548794,13.122363377404328,0.0,6.471599687081417,2016-07-13 16:00:00,1,
0.0,0.21487154155854338,0.0,46513.10181079089,2.8903537580581626,0.0,0.21487154155854338,2016-07-13 17:00:00,0,
0.0,0.0,0.0,69769.83631079367,1.0271505315864173,0.0,0.0,2016-07-13 18:00:00,0,
0.03956492349375202,0.46280217679220953,0.0,102096.35386423067,3.2958098663688227,0.0,0.5023671002859615,2016-07-13 19:00:00,0,
0.0,0.35807455785047176,0.0,60234.33062769282,3.1245423956557365,0.0,0.35807455785047176,2016-07-13 20:00:00,0,
0.0,0.0,0.0,56280.90275308162,1.2074118036949166,0.0,0.0,2016-07-13 21:00:00,0,
0.978036334885932,0.0,0.0,868839.2754536367,1.2074118036949166,0.0,0.978036334885932,2016-07-13 22:00:00,0,
0.9512798054638605,0.0,0.0,846978.8551023781,1.2074118036949166,0.0,0.9512798054638605,2016-07-13 23:00:00,0,
0.9438787730262966,0.05492717768114619,1.0,840932.1187126808,2.6287869724012216,1.0,0.9988059507074428,2016-07-14 00:00:00,0,
0.9202532790036029,0.0,0.0,821629.7935794293,1.8562915903861061,0.0,0.9202532790036029,2016-07-14 01:00:00,0,
0.9100061840330349,0.29439564842275545,0.0,813257.7883801637,3.0204043863544845,0.0,1.2044018324557904,2016-07-14 02:00:00,0,
0.0,6.471599687081417,0.0,46514.04379912789,13.122363377404328,0.0,6.471599687081417,2016-07-14 03:00:00,1,
0.0,6.471599687081417,0.0,69771.20620634579,13.122363377404328,0.0,6.471599687081417,2016-07-14 04:00:00,1,
0.03216581506524175,0.0,1.0,96051.18941407783,1.7117112231083174,1.0,0.03216581506524175,2016-07-14 05:00:00,0,
0.011954099123145826,6.471599687081417,0.0,79537.96381801154,13.122363377404328,0.0,6.4835537862045625,2016-07-14 06:00:00,1,
0.0,0.8017430672469266,0.0,57444.094250968395,3.850100602814524,0.0,0.8017430672469266,2016-07-14 07:00:00,0,
0.0,0.32351891053025317,0.0,29303.99583715729,3.068031435364739,0.0,0.32351891053025317,2016-07-14 08:00:00,0,
0.0,0.5761702440498563,0.0,25583.090177610473,3.4812075898638053,0.0,0.5761702440498563,2016-07-14 09:00:00,0,
0.9535550055618075,6.471599687081417,1.2,848837.7221377761,13.122363377404328,1.2,7.425154692643225,2016-07-14 10:00:00,1,
0.931921990345343,0.0,0.0,831163.2771962364,1.1601669911964423,0.0,0.931921990345343,2016-07-14 11:00:00,0,
0.9322067322190174,0.0,0.0,831395.9148807409,2.2587728989528872,0.0,0.9322067322190174,2016-07-14 12:00:00,0,
0.9464390439354421,6.471599687081417,0.0,843023.8921786689,13.122363377404328,0.0,7.418038731016859,2016-07-14 13:00:00,1,
0.953271579573093,0.0,0.0,848606.1595477992,1.2527594685014931,0.0,0.953271579573093,2016-07-14 14:00:00,0,
0.0,0.13644716700321352,0.0,54653.17935874967,2.7621015891644984,0.0,0.13644716700321352,2016-07-14 15:00:00,0,
0.0,0.35583062185959624,0.0,56281.782511398946,3.1208727500982154,0.0,0.35583062185959624,2016-07-14 16:00:00,0,
0.0,6.471599687081417,0.0,26977.827199665146,13.122363377404328,0.0,6.471599687081417,2016-07-14 17:00:00,1,
0.0,0.0,0.0,23256.95076893893,1.8245430920702659,0.0,0.0,2016-07-14 18:00:00,0,
0.0,0.8516855740312572,0.0,0.483619604663779,3.9317746340247814,0.0,0.8516855740312572,2016-07-14 19:00:00,0,
0.0,0.0,0.0,0.5127856643951311,2.061415179065168,0.0,0.0,2016-07-14 20:00:00,0,
0.99397450280133,0.0,0.0,881860.9586758312,2.061415179065168,0.0,0.99397450280133,2016-07-14 21:00:00,0,
0.9865737174063082,0.0,0.0,875814.4241229913,2.061415179065168,0.0,0.9865737174063082,2016-07-14 22:00:00,0,
0.9635174907048825,0.050180887489827866,0.0,856977.1975359246,2.6210250742071106,0.0,1.0136983781947104,2016-07-14 23:00:00,0,
0.9598171021325231,0.0,0.0,853953.9336298052,2.360843401174201,0.0,0.9598171021325231,2016-07-15 00:00:00,0,
0.9356224713846342,0.0,0.0,834186.6166489996,1.5339257235730668,0.0,0.9356224713846342,2016-07-15 01:00:00,0,
0.0,0.0,0.0,46513.685859761674,1.7227609977567835,0.0,0.0,2016-07-15 02:00:00,0,
0.009108232152154542,0.24793226579984504,0.0,77212.85478506223,2.944419979346938,0.0,0.25704049795199957,2016-07-15 03:00:00,0,
0.0,0.6471442776714431,1.0,57677.14688612813,3.5972757612545547,1.0,0.6471442776714431,2016-07-15 04:00:00,0,
0.0,6.471599687081417,0.0,25350.043612479818,13.122363377404328,0.0,6.471599687081417,2016-07-15 05:00:00,1,
0.0005674664040869339,0.03136471128472329,0.0,70234.94197622176,2.5902538322013813,0.0,0.03193217768881022,2016-07-15 06:00:00,0,
0.006545986683431976,0.6387101633805605,0.0,75119.46807911752,3.5834829391040945,0.0,0.6452561500639925,2016-07-15 07:00:00,0,
0.0,6.471599687081417,0.0,59303.847669447336,13.122363377404328,0.0,6.471599687081417,2016-07-15 08:00:00,1,
0.0,0.0,0.0,33488.95582076657,1.1486195554015906,0.0,0.0,2016-07-15 09:00:00,0,
0.9635178925078424,0.0,0.0,856977.5258139857,1.1486195554015906,0.0,0.9635178925078424,2016-07-15 10:00:00,0,
0.9327764074219653,0.0,0.0,831861.3466713773,2.4607973839918373,0.0,0.9327764074219653,2016-07-15 11:00:00,0,
0.9199684101444193,0.2371094303271806,0.0,821397.05214617,2.926720735574593,0.0,1.1570778404716,2016-07-15 12:00:00,0,
0.9168374719417434,6.471599687081417,0.0,818839.0363390881,13.122363377404328,0.0,7.388437159023161,2016-07-15 13:00:00,1,
0.9287919323991269,1.149468728395938,1.0,828605.9805697302,4.418757611240907,1.0,2.078260660795065,2016-07-15 14:00:00,1,
0.0,0.0,0.0,23257.03599504112,2.151753603296442,0.0,0.0,2016-07-15 15:00:00,0,
0.0,0.0,0.0,25582.828423710725,2.140057663532396,0.0,0.0,2016-07-15 16:00:00,0,
0.0,0.35131789327554225,0.0,34419.98904805879,3.1134928094634957,0.0,0.35131789327554225,2016-07-15 17:00:00,0,
0.0,0.49586259530477284,0.0,9535.278131181736,3.3498755876807222,0.0,0.49586259530477284,2016-07-15 18:00:00,0,
0.0,6.471599687081417,0.0,28839.31875629017,13.122363377404328,0.0,6.471599687081417,2016-07-15 19:00:00,1,
0.0,0.30913065225022185,0.0,2791.1653525971983,3.04450143794392,0.0,0.30913065225022185,2016-07-15 20:00:00,0,
0.0,0.0,0.0,233.06074751946838,2.0794335417118357,0.0,0.0,2016-07-15 21:00:00,0,
0.9791729660286496,0.0,0.0,869767.9173627641,1.0986092886726098,0.0,0.9791729660286496,2016-07-15 22:00:00,0,
0.9928366903958639,0.0,0.0,880931.3516602125,0.5543089949665038,0.0,0.9928366903958639,2016-07-15 23:00:00,0,
0.96067183268996,0.0,0.0,854652.2592227061,0.5543089949665038,0.0,0.96067183268996,2016-07-16 00:00:00,0,
0.9387543131856562,0.37790780838722454,0.0,836745.370707271,3.1569769214262338,0.0,1.3166621215728807,2016-07-16 01:00:00,0,
0.8906486259489963,0.0,0.0,797442.4204744174,1.8562915903861061,0.0,0.8906486259489963,2016-07-16 02:00:00,0,
0.0,6.471599687081417,0.0,23257.95046637794,13.122363377404328,0.0,6.471599687081417,2016-07-16 03:00:00,1,
0.0,0.19764575727470224,1.0,51165.80237060273,2.8621833810825916,1.0,0.19764575727470224,2016-07-16 04:00:00,0,
0.0,6.471599687081417,0.0,56280.783395591854,13.122363377404328,0.0,6.471599687081417,2016-07-16 05:00:00,1,
0.0,6.471599687081417,0.0,59768.96791149336,13.122363377404328,0.0,6.471599687081417,2016-07-16 06:00:00,1,
0.0,0.052400408379325296,0.0,52094.57031147483,2.624654792258378,0.0,0.052400408379325296,2016-07-16 07:00:00,0,
0.028464494258265572,1.0625377793504436,0.0,93027.16386057633,4.276594121607931,0.0,1.091002273608709,2016-07-16 08:00:00,0,
0.0,0.0,0.0,69769.9104031154,1.9459031490798133,0.0,0.0,2016-07-16 09:00:00,0,
0.0,0.0,0.0,46513.39318871595,1.160740877472519,0.0,0.0,2016-07-16 10:00:00,0,
0.9498564466728298,0.0,0.0,845815.9531059433,1.160740877472519,0.0,0.9498564466728298,2016-07-16 11:00:00,0,
0.980314626754155,0.0,0.0,870700.6685041541,1.160740877472519,0.0,0.980314626754155,2016-07-16 12:00:00,0,
0.9586804666859613,0.053875625761224843,0.0,853025.288204383,2.6270673053308893,0.0,1.0125560924471861,2016-07-16 13:00:00,0,
0.9162681857333067,0.820952706591178,1.0,818373.9223618496,3.8815152991195245,1.0,1.7372208923244847,2016-07-16 14:00:00,1,
0.9165528666123607,0.5064970925246709,0.0,818606.5102129837,3.3672668304069657,0.0,1.4230499591370316,2016-07-16 15:00:00,1,
0.0,0.19179427619058684,0.0,46514.03651839058,2.8526140967302047,0.0,0.19179427619058684,2016-07-16 16:00:00,0,
0.0,0.9407813795470891,0.0,69771.26135710963,4.077478445646151,0.0,0.9407813795470891,2016-07-16 17:00:00,0,
0.0,6.471599687081417,0.0,46513.88467953171,13.122363377404328,0.0,6.471599687081417,2016-07-16 18:00:00,1,
0.004838052977042983,0.0,0.0,73724.06480521803,1.8971133182414368,0.0,0.004838052977042983,2016-07-16 19:00:00,0,
0.0,6.471599687081417,0.0,35117.929790235175,13.122363377404328,0.0,6.471599687081417,2016-07-16 20:00:00,1,
0.0,0.0,0.0,32792.47031714724,1.6094329124466003,0.0,0.0,2016-07-16 21:00:00,0,
1.0227252775991833,1.0,0.0,905350.7025282978,4.1743222720080455,0.0,2.022725277599183,2016-07-16 22:00:00,1,
0.9794578309422852,0.0,1.2,870000.6555724612,2.0209377895721485,1.2,0.9794578309422852,2016-07-16 23:00:00,0,
0.9333453195131828,0.29439564842275545,0.0,832326.1549901523,3.0204043863544845,0.0,1.2277409679359383,2016-07-17 00:00:00,0,
0.8963415702799999,0.0,0.0,802093.6274433375,1.9459031490798133,0.0,0.8963415702799999,2016-07-17 01:00:00,0,
0.8769859202008142,6.471599687081417,0.0,786279.8184015027,13.122363377404328,0.0,7.3485856072822315,2016-07-17 02:00:00,1,
0.0,0.0,0.0,46514.319173985255,1.3862903611278907,0.0,0.0,2016-07-17 03:00:00,0,
0.0005688588933804188,1.0709715879316943,0.0,70236.07965745126,4.2903864438127615,0.0,1.0715404468250747,2016-07-17 04:00:00,0,
0.006546431491421152,0.908872369127954,1.0,75119.83149282733,4.02529569230309,1.0,0.9154188006193752,2016-07-17 05:00:00,0,
0.0,6.471599687081417,0.0,57443.88310200424,13.122363377404328,0.0,6.471599687081417,2016-07-17 06:00:00,1,
0.0,0.0,0.0,31396.50929411413,2.52571614438638,0.0,0.0,2016-07-17 07:00:00,0,
0.0,0.06119879409395949,0.0,46746.99232025907,2.6390433297132576,0.0,0.06119879409395949,2016-07-17 08:00:00,0,
0.0,0.2894040021509049,0.0,46513.271124418876,3.012241242378588,0.0,0.2894040021509049,2016-07-17 09:00:00,0,
0.0,0.6771105932544517,0.0,55583.006713670395,3.6462815070965107,0.0,0.6771105932544517,2016-07-17 10:00:00,0,
0.0,0.0,0.0,35814.57121472725,2.4159025783637684,0.0,0.0,2016-07-17 11:00:00,0,
0.9464393191227382,0.0,0.0,843024.1170101435,1.1486195554015906,0.0,0.9464393191227382,2016-07-17 12:00:00,0,
0.9529862420488387,0.0,0.0,848373.035209295,1.1486195554015906,0.0,0.9529862420488387,2016-07-17 13:00:00,0,
0.9304993849249253,0.15794905212091956,0.0,830000.9907130479,2.7972649349646312,0.0,1.088448437045845,2016-07-17 14:00:00,0,
0.9333468522631811,0.0,0.0,832327.4072661381,1.2074118036949166,0.0,0.9333468522631811,2016-07-17 15:00:00,0,
0.9703500453211166,0.05492717768114619,1.0,862559.4804107955,2.6287869724012216,1.0,1.0252772230022629,2016-07-17 16:00:00,0,
0.0,0.14285011581442444,0.0,23257.06082504051,2.77257272236778,0.0,0.14285011581442444,2016-07-17 17:00:00,0,
0.0,0.06119879409395949,0.0,0.4704838508103897,2.6390433297132576,0.0,0.06119879409395949,2016-07-17 18:00:00,0,
0.0,0.908872369127954,0.0,0.4200909907233051,4.02529569230309,0.0,0.908872369127954,2016-07-17 19:00:00,0,
0.0,0.152330552182739,0.0,0.4055391888859651,2.788076658907776,0.0,0.152330552182739,2016-07-17 20:00:00,0,
0.0,0.0,0.0,0.403501199082317,0.5543089949665038,0.0,0.0,2016-07-17 21:00:00,0,
0.9615249991353032,0.0,0.0,855349.3069163956,0.5543089949665038,0.0,0.9615249991353032,2016-07-17 22:00:00,0,
0.9646559752147997,0.0,0.0,857907.3536693152,0.5543089949665038,0.0,0.9646559752147997,2016-07-17 23:00:00,0,
0.9430229696126735,1.225563957710833,0.0,840232.9165828107,4.543200786687727,0.0,2.1685869273235063,2016-07-18 00:00:00,1,
0.9125660270766863,0.0,0.0,815349.2122746732,1.8717956769227162,0.0,0.9125660270766863,2016-07-18 01:00:00,0,
0.9330613311900913,0.01588343613520047,0.0,832094.1329659317,2.5649363575460358,0.0,0.9489447673252918,2016-07-18 02:00:00,0,
0.0,0.0,0.0,23257.004801272247,2.1972155773767192,0.0,0.0,2016-07-18 03:00:00,0,
0.003984704183157451,0.21487154155854338,0.0,73026.8681304808,2.8903537580581626,0.0,0.21885624574170082,2016-07-18 04:00:00,0,
0.011100870705050848,0.45137250942603735,1.0,78840.86549180599,3.2771182333432956,1.0,0.4624733801310882,2016-07-18 05:00:00,0,
0.0,6.471599687081417,0.0,34419.8613642011,13.122363377404328,0.0,6.471599687081417,2016-07-18 06:00:00,1,
0.0,0.0,0.0,4884.20012337854,2.442335535435329,0.0,0.0,2016-07-18 07:00:00,0,
0.0,0.0,0.0,23256.414336859478,2.2686738746984196,0.0,0.0,2016-07-18 08:00:00,0,
0.0,6.471599687081417,0.0,23256.473649612926,13.122363377404328,0.0,6.471599687081417,2016-07-18 09:00:00,1,
0.9546939958182941,0.0,0.0,849768.2914724613,1.7345953887374952,0.0,0.9546939958182941,2016-07-18 10:00:00,0,
0.9441623118047819,0.0,0.0,841163.7734533161,1.7345953887374952,0.0,0.9441623118047819,2016-07-18 11:00:00,0,
0.9740521681238133,0.0,0.0,865584.1612048664,1.5804455184297868,0.0,0.9740521681238133,2016-07-18 12:00:00,0,
1.0013791524187738,0.0,0.0,887910.6503468887,1.424030535265211,0.0,1.0013791524187738,2016-07-18 13:00:00,0,
1.0121953191895334,6.471599687081417,1.0,896747.5943491654,13.122363377404328,1.0,7.483795006270951,2016-07-18 14:00:00,1,
1.0141877308015725,0.5666899605455858,0.0,898375.4196423807,3.4657039033117156,0.0,1.5808776913471583,2016-07-18 15:00:00,1,
0.0,6.471599687081417,0.0,28141.23966452972,13.122363377404328,0.0,6.471599687081417,2016-07-18 16:00:00,1,
0.0,0.0,0.0,23257.429015269954,2.0794335417118357,0.0,0.0,2016-07-18 17:00:00,0,
0.0,0.0,0.0,23257.400659054667,2.036874260623762,0.0,0.0,2016-07-18 18:00:00,0,
0.0,6.471599687081417,0.0,23257.455554091302,13.122363377404328,0.0,6.471599687081417,2016-07-18 19:00:00,1,
0.0,0.2894040021509049,0.0,23257.50827984341,3.012241242378588,0.0,0.2894040021509049,2016-07-18 20:00:00,0,
0.0,0.0,0.0,23257.5675003374,1.6094329124466003,0.0,0.0,2016-07-18 21:00:00,0,
1.0252877489279089,1.3488494830237627,0.0,907444.2737646996,4.744817134975243,0.0,2.3741372319516714,2016-07-18 22:00:00,1,
1.003084031452559,0.10338634085107566,1.2,889303.5579149325,2.708035201214709,1.2,1.1064703723036347,2016-07-18 23:00:00,0,
0.9638030863286839,6.471599687081417,0.0,857210.5327449981,13.122363377404328,0.0,7.435402773410101,2016-07-19 00:00:00,1,
0.9492872506853013,0.0,0.0,845350.9128403191,2.0794335417118357,0.0,0.9492872506853013,2016-07-19 01:00:00,0,
0.9381854161628348,6.471599687081417,0.0,836280.5746995647,13.122363377404328,0.0,7.409785103244252,2016-07-19 02:00:00,1,
0.0,6.471599687081417,0.0,9535.361251827662,13.122363377404328,0.0,6.471599687081417,2016-07-19 03:00:00,1,
0.0,0.5666899605455858,0.0,24420.508586692515,3.4657039033117156,0.0,0.5666899605455858,2016-07-19 04:00:00,0,
0.0,0.4740221080025475,0.0,0.6533685385326605,3.314158505050644,0.0,0.4740221080025475,2016-07-19 05:00:00,0,
0.0,0.0,0.0,50234.53690708391,2.538961204471831,0.0,0.0,2016-07-19 06:00:00,0,
0.0,0.908872369127954,0.0,56048.500741390446,4.02529569230309,0.0,0.908872369127954,2016-07-19 07:00:00,0,
0.0,0.0,0.0,32791.866937773164,1.4603980255905828,0.0,0.0,2016-07-19 08:00:00,0,
0.0,0.0,0.0,26977.98881364426,1.8245430920702659,0.0,0.0,2016-07-19 09:00:00,0,
0.0,0.0,0.0,0.5219450584131843,1.8245430920702659,0.0,0.0,2016-07-19 10:00:00,0,
1.0047929469380779,1.2190245521798266,0.0,890699.763314703,4.532506497477488,0.0,2.2238174991179047,2016-07-19 11:00:00,1,
0.9535550469806613,0.2894040021509049,0.0,848837.7559774994,3.012241242378588,0.0,1.2429590491315663,2016-07-19 12:00:00,0,
0.9581092945442536,6.471599687081417,0.0,852558.6333959922,13.122363377404328,0.0,7.42970898162567,2016-07-19 13:00:00,1,
0.992837137720295,0.0,0.0,880931.717129887,2.3025750930440454,0.0,0.992837137720295,2016-07-19 14:00:00,0,
0.0,6.471599687081417,0.0,11628.36983136836,13.122363377404328,0.0,6.471599687081417,2016-07-19 15:00:00,1,
0.0,0.6954427317563402,0.0,28373.2298048363,3.676261172687181,0.0,0.6954427317563402,2016-07-19 16:00:00,0,
0.0,0.43972511524383634,0.0,23256.94102976016,3.258070538359476,0.0,0.43972511524383634,2016-07-19 17:00:00,0,
0.0,6.471599687081417,0.0,46512.96941466222,13.122363377404328,0.0,6.471599687081417,2016-07-19 18:00:00,1,
0.0,0.0,0.0,46513.02869461707,1.6376036465568782,0.0,0.0,2016-07-19 19:00:00,0,
0.0,0.0,0.0,23256.410025524136,1.6376036465568782,0.0,0.0,2016-07-19 20:00:00,0,
0.0,1.0625377793504436,0.0,23256.416898965206,4.276594121607931,0.0,1.0625377793504436,2016-07-19 21:00:00,0,
0.9438774239446921,0.0,0.0,840931.0164960779,1.8908437468942312,0.0,0.9438774239446921,2016-07-19 22:00:00,0,
0.9322070974265776,0.0,0.0,831396.2132599013,1.8908437468942312,0.0,0.9322070974265776,2016-07-19 23:00:00,0,
0.9285068291414029,0.0,0.0,828373.0476299215,1.8908437468942312,0.0,0.9285068291414029,2016-07-20 00:00:00,0,
0.873286047426999,0.0,0.0,783256.9759092676,1.8908437468942312,0.0,0.873286047426999,2016-07-20 01:00:00,0,
0.9629504187636867,6.471599687081417,1.0,856513.8926428125,13.122363377404328,1.0,7.434550105845104,2016-07-20 02:00:00,1,
0.0,0.516949789310267,0.0,56049.21105987918,3.3843607637808906,0.0,0.516949789310267,2016-07-20 03:00:00,0,
0.0,0.585505780067088,1.0,47444.58769348597,3.496474562010968,1.0,0.585505780067088,2016-07-20 04:00:00,0,
0.0,6.471599687081417,0.0,23257.078211626806,13.122363377404328,0.0,6.471599687081417,2016-07-20 05:00:00,1,
0.0,0.0,0.0,51862.574938262485,1.727215323106304,0.0,0.0,2016-07-20 06:00:00,0,
0.0,0.9905200222090295,0.0,57910.02283846952,4.158819085407584,0.0,0.9905200222090295,2016-07-20 07:00:00,0,
0.0,0.14285011581442444,0.0,7209.763835289461,2.77257272236778,0.0,0.14285011581442444,2016-07-20 08:00:00,0,
0.0,6.471599687081417,0.0,0.5077001701419792,13.122363377404328,0.0,6.471599687081417,2016-07-20 09:00:00,1,
0.9569707155778424,0.279296773262607,0.0,851628.4000904605,2.995712273753988,0.0,1.2362674888404495,2016-07-20 10:00:00,0,
0.9749033008055668,6.471599687081417,0.0,866279.5472881779,13.122363377404328,0.0,7.4465029878869835,2016-07-20 11:00:00,1,
0.9749045807957434,6.471599687081417,0.0,866280.593056217,13.122363377404328,0.0,7.4465042678771605,2016-07-20 12:00:00,1,
0.9575400159158697,6.471599687081417,0.0,852093.525611752,13.122363377404328,0.0,7.429139702997286,2016-07-20 13:00:00,1,
1.0050765531442152,0.24793226579984504,0.0,890931.4731445764,2.944419979346938,0.0,1.2530088189440602,2016-07-20 14:00:00,0,
0.0,0.5666899605455858,1.0,48374.97050448665,3.4657039033117156,1.0,0.5666899605455858,2016-07-20 15:00:00,0,
0.0,0.2371094303271806,0.0,46513.03345979707,2.926720735574593,0.0,0.2371094303271806,2016-07-20 16:00:00,0,
0.0,0.0,0.0,46513.05961242463,1.9459031490798133,0.0,0.0,2016-07-20 17:00:00,0,
0.0,0.0,0.0,46513.28714338435,2.4314065899017088,0.0,0.0,2016-07-20 18:00:00,0,
0.0,0.0,0.0,46513.32791971798,2.2686738746984196,0.0,0.0,2016-07-20 19:00:00,0,
0.0,0.01588343613520047,0.0,46513.39304714777,2.5649363575460358,0.0,0.01588343613520047,2016-07-20 20:00:00,0,
0.9734819432649191,0.46280217679220953,0.0,865118.2803384232,3.2958098663688227,0.0,1.4362841200571286,2016-07-20 21:00:00,1,
0.9527029327712946,0.0,0.0,848141.567973809,1.4017944851641078,0.0,0.9527029327712946,2016-07-20 22:00:00,0,
0.9538415710528111,6.471599687081417,0.0,849071.8497405262,13.122363377404328,0.0,7.425441258134228,2016-07-20 23:00:00,1,
0.9601034725844962,0.8866352956138733,0.0,854187.9018832196,3.988930048022222,0.0,1.8467387681983696,2016-07-21 00:00:00,1,
0.9447334952795201,6.471599687081417,0.0,841630.437520935,13.122363377404328,0.0,7.416333182360937,2016-07-21 01:00:00,1,
0.0014225450330016694,0.0,0.0,70933.55194788851,1.2527594685014931,0.0,0.0014225450330016694,2016-07-21 02:00:00,0,
0.0387124809575721,6.471599687081417,0.0,101399.8976134131,13.122363377404328,0.0,6.510312168038989,2016-07-21 03:00:00,1,
0.011954891494876193,6.471599687081417,1.0,79538.61119566008,13.122363377404328,1.0,6.483554578576293,2016-07-21 04:00:00,1,
