isolation_forest,one_class_svm,lof,windowed_autoencoder
0.5874495236069027,-54.678320140990444,1.0741498011705395,0.15641368465546623
0.4640404366512817,-65.7545835526994,1.0523405166379405,0.1509951209692246
0.45005281992237917,-61.813650813958745,1.003039450288403,0.1900212560040577
0.45494241354340553,-60.0960460808444,1.0055319971345165,0.2264401843650063
0.4485081292514001,-61.60924090442185,0.9974445705994299,0.12397645240236778
0.5365046664195525,-52.77247798924103,1.0289282271062663,0.16521893437098228
0.47903827367920515,-58.20819808761296,1.136175453595232,0.16510544573114821
0.4929061907562296,-59.18665018946215,1.2129064179763294,0.1663522183103293
0.554298222457343,-58.561876619084515,1.1416838720692826,0.23558768108388004
0.5048637230352379,-62.33985415364031,1.005435988395993,0.18756692976426742
0.5212153895095145,-61.945577726443496,1.002041795465445,0.15481838039791423
0.5002199666468841,-62.20308525657404,1.0186603764227566,0.15877700985187015
0.4980180568627437,-61.50138406838656,1.0077390724462756,0.16456036327036702
0.5022723016434949,-58.24646540021398,1.0426473681582196,0.19684426971709199
0.5178691303916303,-59.18322741861362,1.0305258524973762,0.1728321444474244
0.5220632535449673,-58.49706088768713,1.0323502436554253,0.14934126416258506
0.5442985669124344,-55.29954503427673,1.0376998015176477,0.15133461568587153
0.5110628863635349,-60.67056553961671,1.0147440611499792,0.15785369247570488
0.5351640550375467,-56.099195662208174,1.0424587361555773,0.13001035827865678
0.5595104882348939,-53.15457376959988,1.03612043413033,0.11785298495910315
0.5705179087185723,-59.24178813506183,0.9512986975018316,0.09932382313562342
0.5539525085348187,-60.8036952103038,1.0016847555659207,0.09687667480069413
0.4758169005786331,-67.81545946438682,0.9679896009983635,0.09298514829377545
0.53577732622515,-58.08455658965458,1.0747279157583,0.09139549169557362
0.548259847314417,-58.98142353761077,1.0107085494297605,0.12091013960294111
0.5803199762370512,-50.20871860132254,1.0888304535023408,0.13833098514602626
0.5093548086789523,-58.2868149966455,1.0483353889851261,0.09869052654408432
0.4287770138729206,-59.25071785964939,1.2121614799722988,0.13232802883252212
0.41887161884582436,-60.788753858170075,1.0670827793875588,0.14949369729512102
0.4239074960392338,-60.08546069918411,1.06706062679356,0.15744471927335926
0.4436697063904899,-58.49896957438801,1.0547090606200684,0.15902487260987067
0.45479493328635395,-59.46114679998103,1.0588302602898527,0.14913722928839251
0.45880415476791253,-55.829392708336776,1.1648395225356096,0.16653819761535116
0.5556381912014485,-53.555796375100954,1.4476127354644046,0.13765234733181658
0.5691058630638667,-55.658132656125545,1.0850349249911493,0.17958753970800456
0.4402154019337105,-60.87678964529424,1.0271243810851545,0.1362174035838755
0.4309825835791646,-63.12005125418971,1.0278445298956491,0.09705794099763727
0.4341058288964709,-58.54364909852474,1.003186467309614,0.0982475318616219
0.4385629792880511,-56.60915729092349,1.10544539354762,0.12704902086395592
0.4339990018256727,-59.104757098651234,1.0742564530644843,0.10332858205568501
0.42265952833065923,-60.05535929978629,1.0654826965733113,0.09482762094552206
0.4441252178156625,-58.9907980394072,1.0423508555619918,0.09879379529131632
0.4511655825776229,-60.16448916212325,1.025798858518088,0.1059516636296037
0.46808400262885347,-57.81035787176872,1.1215664538814294,0.10122901511909846
0.47971296984361134,-60.94046018079574,1.048176491207535,0.0993990025671792
0.5707212005231359,-53.89146781407586,1.0490600917020072,0.0998016061913402
0.5436463274312815,-62.80748772492043,1.002723001502607,0.10827099278777971
0.4696291528121458,-57.30892889807921,1.304227791941487,0.10934079392842613
0.5579733448943299,-56.674110774200145,1.0992601943884277,0.08459189161855435
0.5674961193674567,-57.68042809052914,1.0630721876330518,0.11425092449480881
0.5182533358885961,-64.29449953037233,1.0240772528629705,0.0991559611929528
0.5424734660508944,-57.88085108954267,1.140881497596728,0.09977276075810831
0.5101415062129521,-56.992915099803625,1.1526840274610595,0.1318402501271707
0.5023228937839849,-57.013240266806335,1.1877134386322656,0.11266867587924316
0.5330352744275667,-57.189857632617645,1.1884651556122008,0.10259844996834429
0.5124851873669433,-60.11003847989964,1.0293927936319984,0.15526672485998602
0.5713513759288111,-51.72513264724396,1.2035334873098142,0.19419511049208818
0.4949418628447107,-59.83674904846052,1.035453501990053,0.18758000673322453
0.4835781154303024,-60.133133200147455,1.0501542759394111,0.1967226794461657
0.49451873808788893,-62.370973270574886,1.0122742336228963,0.20493642082123686
0.4854703442146961,-62.33423117019165,1.0113934037170758,0.27359373343047827
0.5472944954836836,-58.21823717923778,1.0279458564052082,0.2876787990622317
0.5160471434475452,-57.07078979044191,1.030134858099657,0.2596219938215865
0.5272557363697022,-55.19719751937128,1.031637350632475,0.19981961725747413
0.4567130555867501,-58.09902835613659,1.1606994897344483,0.12994280609773382
0.4379120559955093,-59.86894540078307,1.0823523897283467,0.15082268207735736
0.42234314302118087,-60.11767967655476,1.0263568930309739,0.1276587960914818
0.43111969177353326,-58.47539234575864,1.0065310003804624,0.1253440074662492
0.5460987887789963,-50.415383079652976,1.0008525841603944,0.13538992785630188
0.5300451105727757,-55.55545346332933,1.0214074121665928,0.1235785030210647
0.47931858481756634,-64.5430078077335,0.9920029265100061,0.11882788815989981
0.4933228027669508,-63.0179182957845,0.9660368738975,0.12382601413125248
0.4511263467159484,-65.6649323117622,1.0025603950642468,0.145285261353889
0.5248667223131733,-60.44348430064596,1.035121365279185,0.13720603660810254
0.44727219621912295,-55.923813513269,1.0135178523056592,0.09558179528322161
0.4495027729287092,-56.5951576287095,1.0241486897263474,0.11456031446375672
0.479768169475173,-61.707681233378565,1.1444686521898313,0.1307289524906134
0.46918216011234326,-65.38745738210683,1.1014297411562848,0.14041720689737167
0.47264589414640096,-64.78723615674072,1.0724916527130854,0.12253256332070928
0.5038423275213328,-57.79847549968734,1.147918831894528,0.14597995752294093
0.6070843030811768,-54.630337777891896,1.0029476235667867,0.1478645678059827
0.6287434918699172,-47.36945764714024,1.5551788216970286,0.13962984947671664
0.5382096481846238,-54.39468355872839,1.3052280025723155,0.17301834088032872
0.5356829476144144,-60.033596600866225,1.2106266416247817,0.18543372951113457
0.43046889162635876,-69.22779783949431,1.0218077317707828,0.1661193880691996
0.4256892271787258,-70.32920500191264,0.9998401795344678,0.15954688201185124
0.4285974989588009,-67.64756512464416,1.0628797640015624,0.17526364411872505
0.43080014917528037,-61.86113056526899,1.0372160339355732,0.18375063841035358
0.4199151129424032,-64.2145802866227,1.0258952106613957,0.1917410450235207
0.4247099529795189,-69.50615081392431,1.0133753256369282,0.27574531436321853
0.4462616111650039,-66.57981613878387,1.0326497690162653,0.1545049722901419
0.4685748938095679,-61.00612487948699,1.0360825809350573,0.1333519164822907
0.5530534470219866,-57.1726893070363,1.0695435961107695,0.10748816870066392
0.5554235734575284,-58.91830009242717,1.0432739883154996,0.0795719939531994
0.5208203391027731,-58.757743269675494,0.9975996226526576,0.0804334982620855
0.5578125404430501,-51.128664792324486,1.1677642462706077,0.11158044198657965
0.5761410370549719,-55.3629055337503,0.9800168050205895,0.12250219730388573
0.5745604751644544,-50.33499242292794,1.137177561629539,0.17515623845401346
0.5710521406067666,-57.334165253753845,1.077004237343782,0.11649042556551734
0.5104239327480494,-58.062411327525666,0.9875198066622634,0.13531542248849276
0.5048993480307251,-60.694729211987415,0.9580549649124755,0.14007021651908505
0.517254669863283,-63.817633906374674,1.0006562511735113,0.14202708172811662
0.5269085529293823,-60.43744421647221,1.0163936139291765,0.11697368444002687
0.556733285943042,-58.60501806960308,1.0500862393451993,0.1450979514018907
0.5689551961895406,-56.997043862390335,1.060647744111848,0.1897526296746769
0.5147151289059245,-60.711726607804074,1.0044008523704846,0.15732717637507485
0.5134133696968571,-54.51411667102942,1.0279934800515182,0.19436235983914443
0.49426333957989305,-59.016209170370864,0.9958493617123987,0.13919065697450367
0.4978727804902008,-59.13166087278185,0.986900003997804,0.12473120156461302
0.49520900539184776,-58.09781028380276,0.9873682615186612,0.12191117672542286
0.5133272930737599,-54.94785786004755,1.0295498934111886,0.11409609921747321
0.4528877316191042,-53.61224492877856,1.0716987080729408,0.1438928460592368
0.44642845473244636,-56.710026622726915,1.016629994537763,0.16523729965330797
0.45781189052680643,-57.22087096811917,1.0274364163304264,0.1435930252437007
0.448483707857545,-55.092788219457105,1.0647150346652083,0.1118425952990501
0.47463733744446035,-57.107659018311466,0.9602224979753936,0.10787818060167093
0.4838906957333187,-51.14671667442459,1.1558632128050188,0.11073128563412354
0.5195955410875834,-64.57873054360068,0.9993164529818239,0.0924457117783251
0.5351989862868344,-59.15933853624671,1.1532151873552414,0.10449481340141165
0.4768944351822397,-61.117238828260355,1.0956124466158894,0.1151126245493612
0.43382446149142245,-67.25765391827613,1.0545625228469016,0.08605601571642822
0.5166284189362412,-59.869659762497434,0.9816669408222282,0.11079982146485597
0.43497977888275563,-57.204402390995185,1.0575726196561823,0.0909863958553802
0.4529717712094991,-54.13295798490233,1.0914361844221847,0.08031137725775502
0.4459736933843477,-53.93146702793499,1.1573648853120517,0.10679949169300337
0.5221029217222641,-58.78389606450148,0.9651362207985897,0.11909987794005834
0.487337640413448,-63.21635358601043,1.0887486872107999,0.145772437054518
0.48808111480885374,-62.94854641471003,1.136476324186137,0.1271311902292265
0.48298567209477283,-61.51725405149239,1.1966644434051072,0.1337270637781005
0.4269402629709854,-58.84188325577373,1.1306595692707972,0.09891587824788453
0.43337706816924854,-65.8396554088809,1.149947615036209,0.1270141088336476
0.4343069509627873,-64.95244598398341,1.1503662395054877,0.12054400426972792
0.45285891121757704,-57.204859322683696,1.133000786144588,0.10773598655518826
0.4509105726535082,-54.12271487891088,1.166046266306245,0.1100790523177289
0.4912286450733118,-53.06068391844387,1.4877966147429011,0.12329874690047775
0.4854740849822128,-58.22591263101067,1.2692603383477223,0.14440326971853634
0.5138031540579445,-63.78056893815495,1.195196515558083,0.15648679119935652
0.5231318608331905,-66.40227361231449,1.0561350409097598,0.15047007966506867
0.5516639085558485,-56.37988064042167,1.1407679963171835,0.1487814579405493
0.6394808045925853,-43.47105223740239,1.3193557249179686,0.16986083574808322
0.5986451055080945,-50.32863073116798,1.737125937028741,0.1609491650210648
0.5576929620014655,-55.49524186108325,1.6704227849680628,0.1466027246913721
0.49819992866596385,-59.55895080360759,1.3405146642442776,0.190305893010304
0.5638453050140322,-53.109003044154825,1.1722081255202235,0.36594180442629254
0.5979454729187604,-54.332082283397256,1.136007978495924,0.287610519701234
0.5217463019460779,-63.76536238106615,1.0983958064568236,0.2143159003180255
0.5164932211991186,-63.625987529228134,1.1263013384325884,0.23985682248285112
0.5232983823270438,-54.3919209846318,1.280296051647651,0.23827659117205033
0.49173007157656384,-60.13607703830145,1.1525221397558318,0.2543407271444053
0.48355465907317463,-62.088088377140146,1.117271515644459,0.20691128849203863
0.4866091802968175,-61.19126883606125,1.1458918831046496,0.18735311437562582
0.5836273146871966,-55.568970627811595,1.2638131542167816,0.13274879351864668
0.5674194411658601,-55.85437611300159,1.0884085996027753,0.21159414151985953
0.5084779178666672,-56.30545619103237,1.307538791128826,0.1882249999912866
0.4973088731064013,-62.90868890684651,1.1412080750274798,0.13405101634513736
0.5023310505978174,-62.03493299718564,1.0371433955663674,0.12916033549648612
0.4459522246810074,-62.91913913983466,1.0389309831806357,0.14744484114033177
0.4445948282080385,-56.595030255281436,1.129959083228001,0.15517675333545772
0.4462611569011067,-55.288222495757154,1.1437066235817421,0.14479748248798419
0.4409661955362422,-58.49649108366565,1.0751057109118445,0.13934737177406992
0.42842522739450395,-60.86133610149674,1.0850779986366017,0.15608188756964855
0.4244831282356498,-61.822181512761034,1.0670219347747882,0.14346607270330752
0.43656513074732706,-59.80745302834829,1.0175995758402663,0.1265164449393139
0.5563346077380966,-50.202881910548385,0.9854476831944347,0.13579289264919583
0.557469242417857,-52.59264180242073,1.1629962135051088,0.14970020334861955
0.4924951072303475,-62.80736854149885,1.0049994966952647,0.09035608696729297
0.5598243210224136,-53.12847892609334,1.104053392112951,0.12655023497661946
0.5430663810562627,-63.61114916594883,0.9713870633750421,0.1254691594273744
0.5038385693017464,-59.68682686197072,0.9797244648412289,0.1524277510624445
0.45535547996478093,-59.2024444860296,1.0144331407345533,0.129627600379918
0.5338684232964782,-59.56190268427593,1.0021802209666983,0.14630121470629462
0.4773630344453049,-58.602111874473074,1.0345796196029808,0.15255951889074448
0.48590711161336175,-59.51860818430413,1.1543853803460218,0.14139651876771994
0.5589489152395279,-56.06691451276311,1.4620443968683037,0.22255356605605428
0.5043289153683007,-59.89948783842229,0.9940352677181394,0.15460445858125982
0.5593487321432784,-58.78431456710402,0.9560285253412417,0.17778231332635164
0.4987212595078971,-62.30683391088226,0.9452484266662549,0.21467108618577635
0.48706788329406453,-60.341019505564084,0.9872343805097682,0.1885876384545266
0.4751508961287356,-58.57244276250415,1.0052393240778277,0.1996070838524626
0.5145549726858796,-60.32424354254452,1.0131048630051025,0.22489831131068122
0.4603424933885456,-64.24841817255884,1.0187614629641186,0.18990828170901056
0.4520729612714805,-67.26720517706401,1.0008379662985587,0.12618857645098755
0.44628596822809147,-66.8060830605836,1.006263995208994,0.15632719972462525
0.45311431003282904,-63.070741694783315,1.0322234796872432,0.14104423739197447
0.44947722776689014,-64.928555533401,1.0811537101621067,0.13126969016374576
0.4396984564629471,-62.62650825966252,1.0928116100492082,0.1147496522137095
0.4752436328668755,-62.06697322829713,1.0900731588252783,0.10692529673618711
0.5423377384483683,-62.22979377919782,0.9918056753613197,0.12204089436591913
0.4645775701837736,-59.897889309654694,1.1034199594152085,0.14237871012196532
0.5068002824403831,-53.48627150488794,1.1207851383548835,0.12765577717837315
0.5846427277861255,-52.14270590528623,1.062429775266049,0.1320425464148426
0.5816688025094947,-50.76614456901693,1.158312416957131,0.1740532041567943
0.4898088583140068,-63.93107402736877,1.0664099108123668,0.17464504456642269
0.5019422094062567,-60.87758465127603,1.099651868550481,0.13618619898769088
0.584773458702879,-50.02273962167146,1.169222875295683,0.18122833435136929
